aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R5,smarty,126,125,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R5,smarty,46,45,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R5,smarty,2,1,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R6,dharma,4,3,0
aborgardt.badWAF,reflected,fbtq.json,R6,dharma,3,2,0
aborgardt.badWAF,reflected,fdq-js.json,R6,dharma,5,4,0
aborgardt.badWAF,reflected,fdq.json,R6,dharma,2,1,0
aborgardt.badWAF,reflected,fe-js.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R6,dharma,83,82,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R6,dharma,12,11,0
aborgardt.badWAF,reflected,fka-js.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R6,dharma,2,1,0
aborgardt.badWAF,reflected,fks.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R6,dharma,3,2,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R6,dharma,5,4,0
aborgardt.badWAF,reflected,fpb-js.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fpb.json,R6,dharma,7,6,0
aborgardt.badWAF,reflected,fsq-js.json,R6,dharma,5,4,0
aborgardt.badWAF,reflected,fsq.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R6,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R6,dharma,75,74,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R6,dharma,68,67,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R6,dharma,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R6,dharma,4,3,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R6,dharma,4,3,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R6,dharma,9,8,0
aborgardt.badWAF,reflected,fbtq-js.json,R6,smarty,3,2,0
aborgardt.badWAF,reflected,fbtq.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R6,smarty,4,3,0
aborgardt.badWAF,reflected,fdq.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R6,smarty,2,1,0
aborgardt.badWAF,reflected,fe.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R6,smarty,334,333,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R6,smarty,59,58,0
aborgardt.badWAF,reflected,fka-js.json,R6,smarty,2,1,0
aborgardt.badWAF,reflected,fka.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R6,smarty,231,230,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R6,smarty,37,36,0
aborgardt.badWAF,reflected,fpb-js.json,R6,smarty,10,9,0
aborgardt.badWAF,reflected,fpb.json,R6,smarty,17,16,0
aborgardt.badWAF,reflected,fsq-js.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fsq.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R6,smarty,264,263,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R6,smarty,146,145,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R6,smarty,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R6,smarty,6,5,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R6,smarty,2,1,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R6,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R7,dharma,6,5,0
aborgardt.badWAF,reflected,fdq-js.json,R7,dharma,3,2,0
aborgardt.badWAF,reflected,fdq.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R7,dharma,13,12,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R7,dharma,9,8,0
aborgardt.badWAF,reflected,fka-js.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R7,dharma,2,1,0
aborgardt.badWAF,reflected,fkjs-js.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R7,dharma,3,2,0
aborgardt.badWAF,reflected,fks.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R7,dharma,108,107,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fpb-js.json,R7,dharma,16,15,0
aborgardt.badWAF,reflected,fpb.json,R7,dharma,10,9,0
aborgardt.badWAF,reflected,fsq-js.json,R7,dharma,2,1,0
aborgardt.badWAF,reflected,fsq.json,R7,dharma,2,1,0
aborgardt.badWAF,reflected,fts-js.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R7,dharma,4,3,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R7,dharma,10,9,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R7,dharma,8,7,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R7,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R7,dharma,2,1,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R7,dharma,4,3,0
aborgardt.badWAF,reflected,fbtq-js.json,R7,smarty,2,1,0
aborgardt.badWAF,reflected,fbtq.json,R7,smarty,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R7,smarty,3,2,0
aborgardt.badWAF,reflected,fdq.json,R7,smarty,2,1,0
aborgardt.badWAF,reflected,fe-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R7,smarty,69,68,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fka-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fka.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R7,smarty,84,83,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fpb-js.json,R7,smarty,123,122,0
aborgardt.badWAF,reflected,fpb.json,R7,smarty,137,136,0
aborgardt.badWAF,reflected,fsq-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fsq.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R7,smarty,3,2,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R7,smarty,54,53,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R7,smarty,7,6,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R7,smarty,9,8,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R7,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R8,dharma,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fdq.json,R8,dharma,4,3,0
aborgardt.badWAF,reflected,fe-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R8,dharma,25,24,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R8,dharma,10,9,0
aborgardt.badWAF,reflected,fka-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R8,dharma,2,1,0
aborgardt.badWAF,reflected,fkjs-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fks.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R8,dharma,3,2,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R8,dharma,29,28,0
aborgardt.badWAF,reflected,fpb-js.json,R8,dharma,50,49,0
aborgardt.badWAF,reflected,fpb.json,R8,dharma,15,14,0
aborgardt.badWAF,reflected,fsq-js.json,R8,dharma,5,4,0
aborgardt.badWAF,reflected,fsq.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R8,dharma,508,506,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R8,dharma,144,143,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R8,dharma,6,5,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R8,dharma,5,4,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R8,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R8,dharma,3,2,0
aborgardt.badWAF,reflected,fbtq-js.json,R8,smarty,2,1,0
aborgardt.badWAF,reflected,fbtq.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fdq.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R8,smarty,113,112,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R8,smarty,36,35,0
aborgardt.badWAF,reflected,fka-js.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fka.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R8,smarty,93,92,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R8,smarty,77,76,0
aborgardt.badWAF,reflected,fpb-js.json,R8,smarty,76,75,0
aborgardt.badWAF,reflected,fpb.json,R8,smarty,95,94,0
aborgardt.badWAF,reflected,fsq-js.json,R8,smarty,3,2,0
aborgardt.badWAF,reflected,fsq.json,R8,smarty,2,1,0
aborgardt.badWAF,reflected,fts-js.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R8,smarty,24,23,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R8,smarty,65,64,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R8,smarty,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R8,smarty,3,2,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R8,smarty,16,15,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R8,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R9,dharma,6,5,0
aborgardt.badWAF,reflected,fbtq.json,R9,dharma,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R9,dharma,4,3,0
aborgardt.badWAF,reflected,fdq.json,R9,dharma,4,3,0
aborgardt.badWAF,reflected,fe-js.json,R9,dharma,4,3,0
aborgardt.badWAF,reflected,fe.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R9,dharma,108,107,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R9,dharma,5,4,0
aborgardt.badWAF,reflected,fka-js.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R9,dharma,2,1,0
aborgardt.badWAF,reflected,fkjs-js.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fks.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R9,dharma,13,12,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R9,dharma,19,18,0
aborgardt.badWAF,reflected,fpb-js.json,R9,dharma,3,2,0
aborgardt.badWAF,reflected,fpb.json,R9,dharma,41,40,0
aborgardt.badWAF,reflected,fsq-js.json,R9,dharma,4,3,0
aborgardt.badWAF,reflected,fsq.json,R9,dharma,7,6,0
aborgardt.badWAF,reflected,fts-js.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R9,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R9,dharma,73,72,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R9,dharma,91,89,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R9,dharma,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R9,dharma,9,8,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R9,dharma,3,2,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R9,dharma,10,9,0
aborgardt.badWAF,reflected,fbtq-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R9,smarty,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R9,smarty,2,1,0
aborgardt.badWAF,reflected,fdq.json,R9,smarty,2,1,0
aborgardt.badWAF,reflected,fe-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R9,smarty,4,3,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R9,smarty,343,342,0
aborgardt.badWAF,reflected,fka-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fka.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R9,smarty,4,3,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R9,smarty,3,2,0
aborgardt.badWAF,reflected,fpb-js.json,R9,smarty,26,25,0
aborgardt.badWAF,reflected,fpb.json,R9,smarty,36,35,0
aborgardt.badWAF,reflected,fsq-js.json,R9,smarty,3,2,0
aborgardt.badWAF,reflected,fsq.json,R9,smarty,2,1,0
aborgardt.badWAF,reflected,fts-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R9,smarty,129,128,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R9,smarty,123,122,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R9,smarty,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R9,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R9,smarty,1,0,0
aborgardt.bwapp,executed,level-0.json,R0,dharma,0,0,199
aborgardt.bwapp,executed,level-1.json,R0,dharma,467,419,47
aborgardt.bwapp,executed,level-2.json,R0,dharma,0,748,1
aborgardt.bwapp,executed,level-0.json,R0,smarty,7,0,6
aborgardt.bwapp,executed,level-1.json,R0,smarty,72,49,22
aborgardt.bwapp,executed,level-2.json,R0,smarty,0,1321,3
aborgardt.bwapp,executed,level-0.json,R1,dharma,182,0,181
aborgardt.bwapp,executed,level-1.json,R1,dharma,324,287,36
aborgardt.bwapp,executed,level-2.json,R1,dharma,0,754,0
aborgardt.bwapp,executed,level-0.json,R1,smarty,71,0,70
aborgardt.bwapp,executed,level-1.json,R1,smarty,204,154,49
aborgardt.bwapp,executed,level-2.json,R1,smarty,0,1393,0
aborgardt.bwapp,executed,level-0.json,R10,dharma,0,0,200
aborgardt.bwapp,executed,level-1.json,R10,dharma,0,500,65
aborgardt.bwapp,executed,level-2.json,R10,dharma,0,760,1
aborgardt.bwapp,executed,level-0.json,R10,smarty,6,0,5
aborgardt.bwapp,executed,level-1.json,R10,smarty,54,42,11
aborgardt.bwapp,executed,level-2.json,R10,smarty,0,1369,0
aborgardt.bwapp,executed,level-0.json,R11,dharma,48,0,47
aborgardt.bwapp,executed,level-1.json,R11,dharma,433,387,45
aborgardt.bwapp,executed,level-2.json,R11,dharma,0,759,0
aborgardt.bwapp,executed,level-0.json,R11,smarty,17,0,16
aborgardt.bwapp,executed,level-1.json,R11,smarty,14,10,3
aborgardt.bwapp,executed,level-2.json,R11,smarty,0,1306,4
aborgardt.bwapp,executed,level-0.json,R12,dharma,0,0,200
aborgardt.bwapp,executed,level-1.json,R12,dharma,11,8,2
aborgardt.bwapp,executed,level-2.json,R12,dharma,0,776,0
aborgardt.bwapp,executed,level-0.json,R12,smarty,26,0,25
aborgardt.bwapp,executed,level-1.json,R12,smarty,40,28,11
aborgardt.bwapp,executed,level-2.json,R12,smarty,0,1296,2
aborgardt.bwapp,executed,level-0.json,R13,dharma,66,0,65
aborgardt.bwapp,executed,level-1.json,R13,dharma,362,329,31
aborgardt.bwapp,executed,level-2.json,R13,dharma,0,741,2
aborgardt.bwapp,executed,level-0.json,R13,smarty,13,0,12
aborgardt.bwapp,executed,level-1.json,R13,smarty,17,11,5
aborgardt.bwapp,executed,level-2.json,R13,smarty,0,1341,2
aborgardt.bwapp,executed,level-0.json,R14,dharma,166,0,165
aborgardt.bwapp,executed,level-1.json,R14,dharma,202,174,27
aborgardt.bwapp,executed,level-2.json,R14,dharma,0,783,1
aborgardt.bwapp,executed,level-0.json,R14,smarty,5,0,4
aborgardt.bwapp,executed,level-1.json,R14,smarty,42,38,3
aborgardt.bwapp,executed,level-2.json,R14,smarty,0,1367,2
aborgardt.bwapp,executed,level-0.json,R15,dharma,0,0,196
aborgardt.bwapp,executed,level-1.json,R15,dharma,301,270,30
aborgardt.bwapp,executed,level-2.json,R15,dharma,0,798,0
aborgardt.bwapp,executed,level-0.json,R15,smarty,25,0,24
aborgardt.bwapp,executed,level-1.json,R15,smarty,56,42,13
aborgardt.bwapp,executed,level-2.json,R15,smarty,0,1384,1
aborgardt.bwapp,executed,level-0.json,R16,dharma,63,0,62
aborgardt.bwapp,executed,level-1.json,R16,dharma,425,384,40
aborgardt.bwapp,executed,level-2.json,R16,dharma,0,782,1
aborgardt.bwapp,executed,level-0.json,R16,smarty,1,0,0
aborgardt.bwapp,executed,level-1.json,R16,smarty,45,31,13
aborgardt.bwapp,executed,level-2.json,R16,smarty,0,1339,2
aborgardt.bwapp,executed,level-0.json,R17,dharma,0,0,201
aborgardt.bwapp,executed,level-1.json,R17,dharma,9,8,0
aborgardt.bwapp,executed,level-2.json,R17,dharma,0,805,0
aborgardt.bwapp,executed,level-0.json,R17,smarty,9,0,8
aborgardt.bwapp,executed,level-1.json,R17,smarty,9,8,0
aborgardt.bwapp,executed,level-2.json,R17,smarty,0,1380,1
aborgardt.bwapp,executed,level-0.json,R18,dharma,0,0,201
aborgardt.bwapp,executed,level-1.json,R18,dharma,0,540,59
aborgardt.bwapp,executed,level-2.json,R18,dharma,0,808,0
aborgardt.bwapp,executed,level-0.json,R18,smarty,9,0,8
aborgardt.bwapp,executed,level-1.json,R18,smarty,12,10,1
aborgardt.bwapp,executed,level-2.json,R18,smarty,0,1268,2
aborgardt.bwapp,executed,level-0.json,R19,dharma,5,0,4
aborgardt.bwapp,executed,level-1.json,R19,dharma,209,188,20
aborgardt.bwapp,executed,level-2.json,R19,dharma,0,789,1
aborgardt.bwapp,executed,level-0.json,R19,smarty,6,0,5
aborgardt.bwapp,executed,level-1.json,R19,smarty,148,105,42
aborgardt.bwapp,executed,level-2.json,R19,smarty,0,1363,3
aborgardt.bwapp,executed,level-0.json,R2,dharma,0,0,197
aborgardt.bwapp,executed,level-1.json,R2,dharma,465,415,48
aborgardt.bwapp,executed,level-2.json,R2,dharma,0,732,2
aborgardt.bwapp,executed,level-0.json,R2,smarty,12,0,11
aborgardt.bwapp,executed,level-1.json,R2,smarty,43,35,7
aborgardt.bwapp,executed,level-2.json,R2,smarty,0,1330,3
aborgardt.bwapp,executed,level-0.json,R20,dharma,0,0,203
aborgardt.bwapp,executed,level-1.json,R20,dharma,300,268,31
aborgardt.bwapp,executed,level-2.json,R20,dharma,0,802,1
aborgardt.bwapp,executed,level-0.json,R20,smarty,19,0,18
aborgardt.bwapp,executed,level-1.json,R20,smarty,3,1,1
aborgardt.bwapp,executed,level-2.json,R20,smarty,0,1352,2
aborgardt.bwapp,executed,level-0.json,R21,dharma,22,0,21
aborgardt.bwapp,executed,level-1.json,R21,dharma,0,559,61
aborgardt.bwapp,executed,level-2.json,R21,dharma,0,814,0
aborgardt.bwapp,executed,level-0.json,R21,smarty,1,0,0
aborgardt.bwapp,executed,level-1.json,R21,smarty,29,19,9
aborgardt.bwapp,executed,level-2.json,R21,smarty,0,1378,3
aborgardt.bwapp,executed,level-0.json,R22,dharma,43,0,42
aborgardt.bwapp,executed,level-1.json,R22,dharma,224,194,28
aborgardt.bwapp,executed,level-2.json,R22,dharma,0,730,0
aborgardt.bwapp,executed,level-0.json,R22,smarty,3,0,2
aborgardt.bwapp,executed,level-1.json,R22,smarty,10,7,2
aborgardt.bwapp,executed,level-2.json,R22,smarty,0,1339,1
aborgardt.bwapp,executed,level-0.json,R23,dharma,31,0,30
aborgardt.bwapp,executed,level-1.json,R23,dharma,0,535,50
aborgardt.bwapp,executed,level-2.json,R23,dharma,0,746,1
aborgardt.bwapp,executed,level-0.json,R23,smarty,23,0,22
aborgardt.bwapp,executed,level-1.json,R23,smarty,7,5,1
aborgardt.bwapp,executed,level-2.json,R23,smarty,0,1318,0
aborgardt.bwapp,executed,level-0.json,R24,dharma,0,0,198
aborgardt.bwapp,executed,level-1.json,R24,dharma,108,97,9
aborgardt.bwapp,executed,level-2.json,R24,dharma,0,760,0
aborgardt.bwapp,executed,level-0.json,R24,smarty,16,0,15
aborgardt.bwapp,executed,level-1.json,R24,smarty,5,4,0
aborgardt.bwapp,executed,level-2.json,R24,smarty,0,1356,1
aborgardt.bwapp,executed,level-0.json,R3,dharma,74,0,73
aborgardt.bwapp,executed,level-1.json,R3,dharma,526,464,61
aborgardt.bwapp,executed,level-2.json,R3,dharma,0,753,2
aborgardt.bwapp,executed,level-0.json,R3,smarty,3,0,2
aborgardt.bwapp,executed,level-1.json,R3,smarty,31,25,5
aborgardt.bwapp,executed,level-2.json,R3,smarty,0,1349,2
aborgardt.bwapp,executed,level-0.json,R4,dharma,112,0,111
aborgardt.bwapp,executed,level-1.json,R4,dharma,422,381,40
aborgardt.bwapp,executed,level-2.json,R4,dharma,0,746,2
aborgardt.bwapp,executed,level-0.json,R4,smarty,1,0,0
aborgardt.bwapp,executed,level-1.json,R4,smarty,107,75,31
aborgardt.bwapp,executed,level-2.json,R4,smarty,0,1342,2
aborgardt.bwapp,executed,level-0.json,R5,dharma,0,0,196
aborgardt.bwapp,executed,level-1.json,R5,dharma,129,114,14
aborgardt.bwapp,executed,level-2.json,R5,dharma,0,524,1
aborgardt.bwapp,executed,level-0.json,R5,smarty,1,0,0
aborgardt.bwapp,executed,level-1.json,R5,smarty,4,3,0
aborgardt.bwapp,executed,level-2.json,R5,smarty,0,1037,1
aborgardt.bwapp,executed,level-0.json,R6,dharma,0,0,182
aborgardt.bwapp,executed,level-1.json,R6,dharma,6,4,1
aborgardt.bwapp,executed,level-2.json,R6,dharma,0,365,0
aborgardt.bwapp,executed,level-0.json,R6,smarty,1,0,0
aborgardt.bwapp,executed,level-1.json,R6,smarty,2,1,0
aborgardt.bwapp,executed,level-2.json,R6,smarty,0,699,0
aborgardt.bwapp,executed,level-0.json,R7,dharma,0,0,166
aborgardt.bwapp,executed,level-1.json,R7,dharma,178,154,23
aborgardt.bwapp,executed,level-2.json,R7,dharma,0,426,0
aborgardt.bwapp,executed,level-0.json,R7,smarty,40,0,39
aborgardt.bwapp,executed,level-1.json,R7,smarty,29,23,5
aborgardt.bwapp,executed,level-2.json,R7,smarty,0,657,1
aborgardt.bwapp,executed,level-0.json,R8,dharma,0,0,191
aborgardt.bwapp,executed,level-1.json,R8,dharma,0,468,60
aborgardt.bwapp,executed,level-2.json,R8,dharma,0,685,1
aborgardt.bwapp,executed,level-0.json,R8,smarty,12,0,11
aborgardt.bwapp,executed,level-1.json,R8,smarty,6,4,1
aborgardt.bwapp,executed,level-2.json,R8,smarty,0,1018,2
aborgardt.bwapp,executed,level-0.json,R9,dharma,130,0,129
aborgardt.bwapp,executed,level-1.json,R9,dharma,0,463,52
aborgardt.bwapp,executed,level-2.json,R9,dharma,0,772,0
aborgardt.bwapp,executed,level-0.json,R9,smarty,33,0,32
aborgardt.bwapp,executed,level-1.json,R9,smarty,91,72,18
aborgardt.bwapp,executed,level-2.json,R9,smarty,0,1291,1
aborgardt.bwapp,reflected,level-0.json,R0,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R0,dharma,13,12,0
aborgardt.bwapp,reflected,level-2.json,R0,dharma,0,769,0
aborgardt.bwapp,reflected,level-0.json,R0,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R0,smarty,7,6,0
aborgardt.bwapp,reflected,level-2.json,R0,smarty,505,504,0
aborgardt.bwapp,reflected,level-0.json,R1,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R1,dharma,3,2,0
aborgardt.bwapp,reflected,level-2.json,R1,dharma,315,314,0
aborgardt.bwapp,reflected,level-0.json,R1,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R1,smarty,22,21,0
aborgardt.bwapp,reflected,level-2.json,R1,smarty,1244,1243,0
aborgardt.bwapp,reflected,level-0.json,R10,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R10,dharma,9,8,0
aborgardt.bwapp,reflected,level-2.json,R10,dharma,358,357,0
aborgardt.bwapp,reflected,level-0.json,R10,smarty,1,0,0
